sphinx3        
num 12	3	    0	    0	    0	    0	    0	
num 12	4	    0	    0	    0	    0	    0	
num 13	0	  875	132575	41491	35065	14869	
num 13	1	    0	    0	    0	    0	    0	
num 13	2	    0	    0	    0	    0	    0	
num 13	3	    0	    0	    0	    0	    0	
num 14	0	  870	131597	41266	35353	14504	
num 14	1	    0	    0	    0	    0	    0	
num 14	2	    0	    0	    0	    0	    0	
num 15	0	  858	134282	38227	34828	12311	
num 15	1	    0	    0	    0	    0	    0	
num 16	0	  656	106897	27230	26188	 7621	

bzip2          
num 0	0	74821	10869569	3479093	4621440	184074	
num 0	1	  273	38540	12950	17316	 1082	
num 0	2	   16	 1990	  905	 1112	   89	
num 0	3	    3	  453	  123	  168	   24	
num 0	4	    1	   69	   87	   84	   16	
num 0	5	    0	    0	    0	    0	    0	
num 0	6	    0	    0	    0	    0	    0	
num 0	7	    1	   70	   84	   79	   23	
num 0	8	    1	  110	   55	   66	   25	
num 0	9	    0	    0	    0	    0	    0	
num 0	10	    0	    0	    0	    0	    0	
num 0	11	    3	  326	  214	  151	   77	
num 0	12	    6	  593	  443	  305	  195	
num 0	13	   51	 5971	 3130	 2495	 1460	
num 0	14	  375	42219	24274	18113	11394	
num 0	15	 3277	357801	221053	151643	108415	
num 0	16	111901	11716413	7874783	4957810	4097650	
num 1	0	111901	11716413	7874783	4957810	4097650	
num 1	1	24835	3499544	1197742	1570667	89807	
num 1	2	  646	88222	32274	41483	 3397	
num 1	3	   85	10664	 4745	 5721	  630	
num 1	4	   15	 1895	  829	  948	  168	
num 1	5	    8	  975	  480	  489	  104	
num 1	6	    4	  428	  272	  275	   49	
num 1	7	    2	  213	  144	  124	   31	
num 1	8	    0	    0	    0	    0	    0	
num 1	9	    1	  123	   69	   50	   14	
num 1	10	   10	 1217	  611	  482	  250	
num 1	11	   22	 2350	 1529	 1212	  541	
num 1	12	   91	10878	 5615	 4332	 2471	
num 1	13	  437	51244	27390	20856	12382	
num 1	14	 2087	239295	133358	100919	60700	
num 1	15	12489	1389793	824597	590349	392445	
num 2	0	155666	16588922	10767087	7042107	5452380	
num 2	1	    0	    0	    0	    0	    0	
num 2	2	15057	2079464	744664	960323	70141	
num 2	3	 1242	163750	64700	81410	 8092	
num 2	4	  267	33699	14920	17215	 2518	
num 2	5	   64	 7823	 3714	 4066	  781	
num 2	6	   36	 4314	 2081	 2224	  597	
num 2	7	   28	 3506	 1617	 1510	  535	
num 2	8	   16	 2078	  898	  790	  330	
num 2	9	   18	 1981	 1150	 1076	  401	
num 2	10	   39	 4534	 2400	 2164	  886	
num 2	11	  131	14978	 8366	 6770	 3422	
num 2	12	  342	40366	21240	16690	 9256	
num 2	13	 1392	160736	88197	68514	38905	
num 2	14	 5934	686084	375101	286601	171318	
num 3	0	196512	21307800	13363884	9013378	6622010	
num 3	1	    0	    0	    0	    0	    0	
num 3	2	    0	    0	    0	    0	    0	
num 3	3	11615	1587616	582861	733075	69888	
num 3	4	 1860	241063	98721	121429	14947	
num 3	5	  578	73688	31769	36300	 6211	
num 3	6	  232	29037	13107	14067	 3181	
num 3	7	  125	15512	 7123	 7247	 2118	
num 3	8	   76	 8673	 4781	 4549	 1453	
num 3	9	   90	10433	 5711	 4993	 1903	
num 3	10	  149	17622	 9228	 7753	 3541	
num 3	11	  329	38753	20489	16721	 8261	
num 3	12	  911	106941	56506	45809	23960	
num 3	13	 3081	360803	192598	150844	84491	
num 4	0	215115	23604539	14446423	9987476	7031002	
num 4	1	    0	    0	    0	    0	    0	
num 4	2	    0	    0	    0	    0	    0	
num 4	3	    0	    0	    0	    0	    0	
num 4	4	11029	1476082	569089	694811	83442	
num 4	5	 2598	331775	142362	166563	24388	
num 4	6	  998	123819	56773	62373	12523	
num 4	7	  520	64181	30424	30763	 7752	
num 4	8	  355	42915	21047	20457	 6461	
num 4	9	  347	40903	21154	19590	 7185	
num 4	10	  361	41579	23192	19543	 8102	
num 4	11	  761	89727	46922	39459	18708	
num 4	12	 1757	205700	109436	89510	45146	
num 5	0	208798	23184726	13849564	9782179	6635819	
num 5	1	    0	    0	    0	    0	    0	
num 5	2	    0	    0	    0	    0	    0	
num 5	3	    0	    0	    0	    0	    0	
num 5	4	    0	    0	    0	    0	    0	
num 5	5	11517	1540331	600901	706119	101001	
num 5	6	 3225	411769	177073	203290	33468	
num 5	7	 1625	202350	93374	98733	21543	
num 5	8	 1113	135032	65845	66283	17768	
num 5	9	  904	106826	54940	52566	17092	
num 5	10	 1017	120046	62159	56851	21296	
num 5	11	 1383	162566	85474	73770	32238	
num 6	0	181130	20348387	11871349	8558530	5591014	
num 6	1	    0	    0	    0	    0	    0	
num 6	2	    0	    0	    0	    0	    0	
num 6	3	    0	    0	    0	    0	    0	
num 6	4	    0	    0	    0	    0	    0	
num 6	5	    0	    0	    0	    0	    0	
num 6	6	12789	1717100	664176	765972	126736	
num 6	7	 4024	511679	223832	247304	47329	
num 6	8	 2534	310150	148283	153242	37029	
num 6	9	 1966	240097	116186	113504	33509	
num 6	10	 1871	224368	112240	106185	36183	
num 7	0	141245	16003661	9172982	6735154	4246923	
num 7	1	    0	    0	    0	    0	    0	
num 7	2	    0	    0	    0	    0	    0	
num 7	3	    0	    0	    0	    0	    0	
num 7	4	    0	    0	    0	    0	    0	
num 7	5	    0	    0	    0	    0	    0	
num 7	6	    0	    0	    0	    0	    0	
num 7	7	16016	2138734	843427	942636	175299	
num 7	8	 4887	619591	274078	297150	60253	
num 7	9	 3586	440712	209931	211668	55705	
num 8	0	101132	11559594	6510975	4857665	2961558	
num 8	1	    0	    0	    0	    0	    0	
num 8	2	    0	    0	    0	    0	    0	
num 8	3	    0	    0	    0	    0	    0	
num 8	4	    0	    0	    0	    0	    0	
num 8	5	    0	    0	    0	    0	    0	
num 8	6	    0	    0	    0	    0	    0	
num 8	7	    0	    0	    0	    0	    0	
num 8	8	21116	2798640	1124138	1231079	251839	
num 9	0	68346	7876271	4360572	3320611	1939122	
num 9	1	    0	    0	    0	    0	    0	
num 9	2	    0	    0	    0	    0	    0	
num 9	3	    0	    0	    0	    0	    0	
num 9	4	    0	    0	    0	    0	    0	
num 9	5	    0	    0	    0	    0	    0	
num 9	6	    0	    0	    0	    0	    0	
num 9	7	    0	    0	    0	    0	    0	
num 10	0	45564	5285116	2886662	2247581	1245025	
num 10	1	    0	    0	    0	    0	    0	
num 10	2	    0	    0	    0	    0	    0	
num 10	3	    0	    0	    0	    0	    0	
num 10	4	    0	    0	    0	    0	    0	
num 10	5	    0	    0	    0	    0	    0	
num 10	6	    0	    0	    0	    0	    0	
num 11	0	31180	3648437	1953985	1571738	807920	
num 11	1	    0	    0	    0	    0	    0	
num 11	2	    0	    0	    0	    0	    0	
num 11	3	    0	    0	    0	    0	    0	
num 11	4	    0	    0	    0	    0	    0	
num 11	5	    0	    0	    0	    0	    0	
num 12	0	23217	2755286	1429533	1204999	553734	
num 12	1	    0	    0	    0	    0	    0	
num 12	2	    0	    0	    0	    0	    0	
num 12	3	    0	    0	    0	    0	    0	
num 12	4	    0	    0	    0	    0	    0	
num 13	0	19471	2340722	1179037	1039785	425032	
num 13	1	    0	    0	    0	    0	    0	
num 13	2	    0	    0	    0	    0	    0	
num 13	3	    0	    0	    0	    0	    0	
num 14	0	18003	2210433	1060915	984141	353279	
num 14	1	    0	    0	    0	    0	    0	
num 14	2	    0	    0	    0	    0	    0	
num 15	0	20286	2537115	1166332	1137637	352132	
num 15	1	    0	    0	    0	    0	    0	
num 16	0	34014	4295468	1931558	1932171	548387	

h264ref        
num 0	0	 2478	434378	98827	82067	19096	
num 0	1	   31	 5279	 1362	 1010	  285	
num 0	2	    4	  647	  181	  168	   28	
num 0	3	    2	  320	   91	   67	   34	
num 0	4	    0	    0	    0	    0	    0	
num 0	5	    0	    0	    0	    0	    0	
num 0	6	    0	    0	    0	    0	    0	
num 0	7	    0	    0	    0	    0	    0	
num 0	8	    5	  653	  261	  269	   97	
num 0	9	    0	    0	    0	    0	    0	
num 0	10	    0	    0	    0	    0	    0	
num 0	11	    0	    0	    0	    0	    0	
num 0	12	    0	    0	    0	    0	    0	
num 0	13	    0	    0	    0	    0	    0	
num 0	14	    3	  480	  120	  100	   68	
num 0	15	    3	  541	  112	   74	   41	
num 0	16	  227	35094	 9323	10673	 3022	
num 1	0	  227	35094	 9323	10673	 3022	
num 1	1	 2217	380421	92112	74934	20085	
num 1	2	  157	26369	 6736	 5450	 1637	
num 1	3	   18	 3014	  767	  603	  224	
num 1	4	    7	 1172	  313	  245	   62	
num 1	5	    0	    0	    0	    0	    0	
num 1	6	    3	  433	  175	   76	   84	
num 1	7	    0	    0	    0	    0	    0	
num 1	8	    3	  371	  217	  131	   49	
num 1	9	    0	    0	    0	    0	    0	
num 1	10	    1	  118	   65	   38	   35	
num 1	11	    1	  155	   40	   45	   16	
num 1	12	    5	  841	  225	  113	  101	
num 1	13	    9	 1392	  411	  351	  150	
num 1	14	   10	 1605	  397	  324	  234	
num 1	15	   15	 2020	  817	  648	  355	
num 2	0	  158	23659	 6909	 7225	 2655	
num 2	1	    0	    0	    0	    0	    0	
num 2	2	 2628	445798	111269	90697	25004	
num 2	3	  303	50090	13392	10624	 3462	
num 2	4	   78	12849	 3496	 2650	  973	
num 2	5	   17	 2844	  695	  581	  232	
num 2	6	   11	 1610	  575	  424	  207	
num 2	7	    9	 1405	  448	  327	  124	
num 2	8	   12	 2081	  419	  382	  190	
num 2	9	    6	 1135	  165	  132	  104	
num 2	10	   12	 1887	  504	  525	  156	
num 2	11	    4	  591	  213	  143	   77	
num 2	12	   16	 2504	  683	  618	  291	
num 2	13	   28	 4316	 1187	 1196	  469	
num 2	14	   48	 7260	 2297	 1725	 1006	
num 3	0	  301	44110	14106	13242	 5598	
num 3	1	    0	    0	    0	    0	    0	
num 3	2	    0	    0	    0	    0	    0	
num 3	3	 2546	430250	108324	86782	26420	
num 3	4	  501	84876	21090	16653	 5637	
num 3	5	  130	21546	 5760	 4303	 1671	
num 3	6	   57	 9604	 2386	 1814	  788	
num 3	7	   33	 5284	 1458	 1099	  607	
num 3	8	   31	 4851	 1414	 1151	  520	
num 3	9	   36	 5524	 1778	 1214	  700	
num 3	10	   24	 3933	  949	  795	  467	
num 3	11	   30	 4530	 1537	  903	  710	
num 3	12	   41	 6436	 1879	 1407	  774	
num 3	13	   42	 6653	 1869	 1513	  717	
num 4	0	  445	67284	20338	18481	 7817	
num 4	1	    0	    0	    0	    0	    0	
num 4	2	    0	    0	    0	    0	    0	
num 4	3	    0	    0	    0	    0	    0	
num 4	4	 2652	448173	112186	90419	28134	
num 4	5	  704	117853	30345	23334	 8692	
num 4	6	  302	50096	13271	 9859	 4086	
num 4	7	  177	28525	 8111	 5937	 2739	
num 4	8	  102	16026	 4939	 3527	 1620	
num 4	9	   65	10063	 3169	 2281	 1127	
num 4	10	   70	11116	 3203	 2257	 1344	
num 4	11	   52	 7959	 2526	 1864	  963	
num 4	12	   77	11859	 3550	 2724	 1579	
num 5	0	  580	87832	25866	24290	10492	
num 5	1	    0	    0	    0	    0	    0	
num 5	2	    0	    0	    0	    0	    0	
num 5	3	    0	    0	    0	    0	    0	
num 5	4	    0	    0	    0	    0	    0	
num 5	5	 2567	435827	107959	85484	27882	
num 5	6	  947	158748	40484	31803	11397	
num 5	7	  464	76086	20411	15805	 6482	
num 5	8	  279	45936	12347	 9091	 4050	
num 5	9	  203	32551	 9497	 6634	 3286	
num 5	10	  138	22412	 6042	 4525	 2349	
num 5	11	  115	18187	 5329	 3833	 2091	
num 6	0	  653	98324	29933	26391	12520	
num 6	1	    0	    0	    0	    0	    0	
num 6	2	    0	    0	    0	    0	    0	
num 6	3	    0	    0	    0	    0	    0	
num 6	4	    0	    0	    0	    0	    0	
num 6	5	    0	    0	    0	    0	    0	
num 6	6	 2760	468137	115007	93926	29490	
num 6	7	 1161	193602	50152	39256	14206	
num 6	8	  758	125447	33146	25118	10337	
num 6	9	  471	77402	20466	15578	 7130	
num 6	10	  332	52798	15468	11312	 5414	
num 7	0	  689	105493	31257	26506	13128	
num 7	1	    0	    0	    0	    0	    0	
num 7	2	    0	    0	    0	    0	    0	
num 7	3	    0	    0	    0	    0	    0	
num 7	4	    0	    0	    0	    0	    0	
num 7	5	    0	    0	    0	    0	    0	
num 7	6	    0	    0	    0	    0	    0	
num 7	7	 2916	498961	120749	96265	30521	
num 7	8	 1417	236973	61389	46937	17453	
num 7	9	  992	164219	43045	33194	13494	
num 8	0	  791	120516	36569	30441	14970	
num 8	1	    0	    0	    0	    0	    0	
num 8	2	    0	    0	    0	    0	    0	
num 8	3	    0	    0	    0	    0	    0	
num 8	4	    0	    0	    0	    0	    0	
num 8	5	    0	    0	    0	    0	    0	
num 8	6	    0	    0	    0	    0	    0	
num 8	7	    0	    0	    0	    0	    0	
num 8	8	 3129	534775	129196	103899	33154	
num 9	0	  846	130170	38534	32345	15527	
num 9	1	    0	    0	    0	    0	    0	
num 9	2	    0	    0	    0	    0	    0	
num 9	3	    0	    0	    0	    0	    0	
num 9	4	    0	    0	    0	    0	    0	
num 9	5	    0	    0	    0	    0	    0	
num 9	6	    0	    0	    0	    0	    0	
num 9	7	    0	    0	    0	    0	    0	
num 10	0	  817	126262	37519	30674	14697	
num 10	1	    0	    0	    0	    0	    0	
num 10	2	    0	    0	    0	    0	    0	
num 10	3	    0	    0	    0	    0	    0	
num 10	4	    0	    0	    0	    0	    0	
num 10	5	    0	    0	    0	    0	    0	
num 10	6	    0	    0	    0	    0	    0	
num 11	0	  819	128736	37247	29167	14514	
num 11	1	    0	    0	    0	    0	    0	
num 11	2	    0	    0	    0	    0	    0	
num 11	3	    0	    0	    0	    0	    0	
num 11	4	    0	    0	    0	    0	    0	
num 11	5	    0	    0	    0	    0	    0	
num 12	0	  847	134613	38641	29939	13639	
num 12	1	    0	    0	    0	    0	    0	
num 12	2	    0	    0	    0	    0	    0	
num 12	3	    0	    0	    0	    0	    0	
num 12	4	    0	    0	    0	    0	    0	
num 13	0	  900	147882	38308	30877	13333	
num 13	1	    0	    0	    0	    0	    0	
num 13	2	    0	    0	    0	    0	    0	
num 13	3	    0	    0	    0	    0	    0	
num 14	0	 1014	169043	42582	34157	13802	
num 14	1	    0	    0	    0	    0	    0	
num 14	2	    0	    0	    0	    0	    0	
num 15	0	 1222	202858	52519	42886	14569	
num 15	1	    0	    0	    0	    0	    0	
num 16	0	 1335	226748	55790	44754	14468	

leslie3d       
num 0	0	2061290	279742092	102346111	145600781	 1256	
num 0	1	    0	    0	    0	    0	    0	
num 0	2	    0	    0	    0	    0	    0	
num 0	3	    0	    0	    0	    0	    0	
num 0	4	    3	  292	  225	  216	   35	
num 0	5	    0	    0	    0	    0	    0	
num 0	6	    2	  205	  128	  158	   21	
num 0	7	    0	    0	    0	    0	    0	
num 0	8	30570	3228131	2173235	1212300	1212254	
num 0	9	   23	 2305	 1655	 1011	  917	
num 0	10	   28	 2787	 1938	 1473	  970	
num 0	11	   77	 7272	 5672	 4040	 2728	
num 0	12	 2001	205394	136162	107434	63266	
num 0	13	  285	27736	20727	13236	11261	
num 0	14	 5539	539371	397405	266335	214873	
num 0	15	85508	8243963	6187639	4043440	3415006	
num 0	16	8413404	816868478	602704693	400670022	333588231	
num 1	0	8413404	816868478	602704693	400670022	333588231	
num 1	1	  919	116185	51570	65099	 2410	
num 1	2	    0	    0	    0	    0	    0	
num 1	3	    0	    0	    0	    0	    0	
num 1	4	    0	    0	    0	    0	    0	
num 1	5	    0	    0	    0	    0	    0	
num 1	6	    0	    0	    0	    0	    0	
num 1	7	    0	    0	    0	    0	    0	
num 1	8	   26	 2675	 1954	  996	 1031	
num 1	9	  237	23661	17499	10017	 9495	
num 1	10	  220	22018	16251	 9694	 8357	
num 1	11	  396	40439	27834	18999	14104	
num 1	12	 2368	240372	163639	125258	76939	
num 1	13	 1397	136209	101820	64086	55517	
num 1	14	11544	1123898	836178	542184	453004	
num 1	15	155284	15026160	11235446	7321167	6169931	
num 2	0	6466555	625030944	465762669	307476235	257168232	
num 2	1	    0	    0	    0	    0	    0	
num 2	2	 2564	334079	134797	180136	 7372	
num 2	3	    0	    0	    0	    0	    0	
num 2	4	    4	  488	  239	  257	   40	
num 2	5	    0	    0	    0	    0	    0	
num 2	6	    0	    0	    0	    0	    0	
num 2	7	    0	    0	    0	    0	    0	
num 2	8	    8	  788	  592	  379	  289	
num 2	9	  120	12135	 8956	 5163	 4466	
num 2	10	  774	77464	57154	33202	30324	
num 2	11	 1085	107863	79260	49317	41320	
num 2	12	 3582	367359	249264	181990	118379	
num 2	13	 3287	322084	239959	150057	129372	
num 2	14	19220	1877987	1391260	902742	748331	
num 3	0	4085637	395797198	294598253	193749908	161777713	
num 3	1	    0	    0	    0	    0	    0	
num 3	2	    0	    0	    0	    0	    0	
num 3	3	 2773	358196	151193	185292	15207	
num 3	4	    2	  235	  111	  161	    5	
num 3	5	    1	   87	   79	   77	   13	
num 3	6	    0	    0	    0	    0	    0	
num 3	7	    0	    0	    0	    0	    0	
num 3	8	    7	  737	  472	  406	  177	
num 3	9	   68	 7514	 4613	 3092	 2189	
num 3	10	  354	35656	26166	15582	13220	
num 3	11	 1960	195454	143588	86403	76315	
num 3	12	 3891	392439	278148	184244	141265	
num 3	13	 5597	551982	407227	255844	217779	
num 4	0	2181037	211509990	157647202	102806829	86381451	
num 4	1	    0	    0	    0	    0	    0	
num 4	2	    0	    0	    0	    0	    0	
num 4	3	    0	    0	    0	    0	    0	
num 4	4	20799	2631019	1145793	1433038	114694	
num 4	5	    1	  134	   53	   55	   14	
num 4	6	    3	  383	  163	  162	   60	
num 4	7	    0	    0	    0	    0	    0	
num 4	8	   10	  984	  709	  668	  199	
num 4	9	   24	 2644	 1589	 1233	  678	
num 4	10	  313	34607	20888	15361	 9272	
num 4	11	 1069	109313	76843	48333	39175	
num 4	12	 4285	430437	310202	196080	160241	
num 5	0	1526278	149747738	109230467	73342994	58405969	
num 5	1	    0	    0	    0	    0	    0	
num 5	2	    0	    0	    0	    0	    0	
num 5	3	    0	    0	    0	    0	    0	
num 5	4	    0	    0	    0	    0	    0	
num 5	5	 6140	754239	353361	413533	50707	
num 5	6	    6	  858	  284	  333	   61	
num 5	7	   15	 1960	  839	  854	  187	
num 5	8	   12	 1418	  716	  747	  191	
num 5	9	   58	 7027	 3531	 3008	 1282	
num 5	10	  157	17057	10427	 8867	 3841	
num 5	11	  858	91848	58209	44476	25115	
num 6	0	847536	83292876	60698036	40836196	32142108	
num 6	1	    0	    0	    0	    0	    0	
num 6	2	    0	    0	    0	    0	    0	
num 6	3	    0	    0	    0	    0	    0	
num 6	4	    0	    0	    0	    0	    0	
num 6	5	    0	    0	    0	    0	    0	
num 6	6	42160	5232072	2384333	2829604	346951	
num 6	7	   12	 1649	  664	  581	  178	
num 6	8	   60	 7268	 3510	 3815	  767	
num 6	9	   55	 6248	 3540	 2982	 1310	
num 6	10	  206	22558	13540	12065	 4573	
num 7	0	521317	51504281	37215840	25420686	19316345	
num 7	1	    0	    0	    0	    0	    0	
num 7	2	    0	    0	    0	    0	    0	
num 7	3	    0	    0	    0	    0	    0	
num 7	4	    0	    0	    0	    0	    0	
num 7	5	    0	    0	    0	    0	    0	
num 7	6	    0	    0	    0	    0	    0	
num 7	7	 6489	748436	415336	369496	127916	
num 7	8	   25	 2562	 1704	 1780	  354	
num 7	9	  248	27161	16279	14324	 5724	
num 8	0	274155	27169902	19614598	13206667	10192513	
num 8	1	    0	    0	    0	    0	    0	
num 8	2	    0	    0	    0	    0	    0	
num 8	3	    0	    0	    0	    0	    0	
num 8	4	    0	    0	    0	    0	    0	
num 8	5	    0	    0	    0	    0	    0	
num 8	6	    0	    0	    0	    0	    0	
num 8	7	    0	    0	    0	    0	    0	
num 8	8	260460	31211620	15883338	15203221	4379581	
num 9	0	642134	63904810	46241655	28903268	25336571	
num 9	1	    0	    0	    0	    0	    0	
num 9	2	    0	    0	    0	    0	    0	
num 9	3	    0	    0	    0	    0	    0	
num 9	4	    0	    0	    0	    0	    0	
num 9	5	    0	    0	    0	    0	    0	
num 9	6	    0	    0	    0	    0	    0	
num 9	7	    0	    0	    0	    0	    0	
num 10	0	176394	17630425	12718436	7921726	6886277	
num 10	1	    0	    0	    0	    0	    0	
num 10	2	    0	    0	    0	    0	    0	
num 10	3	    0	    0	    0	    0	    0	
num 10	4	    0	    0	    0	    0	    0	
num 10	5	    0	    0	    0	    0	    0	
num 10	6	    0	    0	    0	    0	    0	
num 11	0	137640	14225920	9485565	7084264	4440091	
num 11	1	    0	    0	    0	    0	    0	
num 11	2	    0	    0	    0	    0	    0	
num 11	3	    0	    0	    0	    0	    0	
num 11	4	    0	    0	    0	    0	    0	
num 11	5	    0	    0	    0	    0	    0	
num 12	0	44599	4608493	3098777	2242263	1467811	
num 12	1	    0	    0	    0	    0	    0	
num 12	2	    0	    0	    0	    0	    0	
num 12	3	    0	    0	    0	    0	    0	
num 12	4	    0	    0	    0	    0	    0	
num 13	0	54631	5839581	3632268	3020228	1493459	
num 13	1	    0	    0	    0	    0	    0	
num 13	2	    0	    0	    0	    0	    0	
num 13	3	    0	    0	    0	    0	    0	
num 14	0	15527	1644219	1052306	820103	458284	
num 14	1	    0	    0	    0	    0	    0	
num 14	2	    0	    0	    0	    0	    0	
num 15	0	10216	1101245	676919	554873	282259	
num 15	1	    0	    0	    0	    0	    0	
num 16	0	 4184	453114	280606	221162	116222	

omnetpp        
num 0	0	22726	4517085	618945	648847	32979	
num 0	1	26341	5177144	741627	749702	74823	
num 0	2	54396	10363420	1718552	1525411	317993	
num 0	3	67753	12612333	2303656	1848533	580246	
num 0	4	45078	8159503	1643206	1233153	504106	
num 0	5	101272	17974036	3925017	2612044	1414535	
num 0	6	39255	6549475	1739635	1084248	675922	
num 0	7	13425	2220932	589460	397109	229299	
num 0	8	23778	3776797	1109197	706323	494851	
num 0	9	 2103	307344	110962	75417	44645	
num 0	10	 1937	265831	110687	74479	44875	
num 0	11	  967	123378	60726	40265	23183	
num 0	12	  204	24821	13408	 8887	 5108	
num 0	13	    0	    0	    0	    0	    0	
num 0	14	    0	    0	    0	    0	    0	
num 0	15	    0	    0	    0	    0	    0	
num 0	16	   11	 1178	  715	  642	  281	
num 1	0	   11	 1178	  715	  642	  281	
num 1	1	120757	23849142	3350849	3457576	256225	
num 1	2	197778	38173333	5970840	5598385	888610	
num 1	3	277895	52392458	9051127	7726776	1970759	
num 1	4	255954	47028348	8989283	6986289	2520304	
num 1	5	272001	48799876	10214028	7211365	3406987	
num 1	6	139853	24234468	5686121	3748266	2133513	
num 1	7	71596	11904412	3151874	2013756	1258534	
num 1	8	62315	10325588	2715612	1738756	1172684	
num 1	9	 5443	818371	276541	182627	115869	
num 1	10	 3166	445017	175508	117782	72189	
num 1	11	  357	51977	18665	13091	 7659	
num 1	12	  816	101305	52270	35280	20041	
num 1	13	    0	    0	    0	    0	    0	
num 1	14	    0	    0	    0	    0	    0	
num 1	15	    1	   92	   79	   48	   37	
num 2	0	   37	 4013	 2410	 2168	  881	
num 2	1	    0	    0	    0	    0	    0	
num 2	2	424075	82580896	12410968	12098057	1473279	
num 2	3	749047	142806835	23558102	21064992	4326103	
num 2	4	904613	168165631	30716440	25050125	7648732	
num 2	5	831337	150686237	30299564	22582537	9253934	
num 2	6	634540	111791691	24850687	17114978	8684884	
num 2	7	299806	51366746	12418876	8202748	4761966	
num 2	8	171059	28581182	7370705	4763212	3076005	
num 2	9	24478	3880806	1141252	771894	472416	
num 2	10	 8514	1264002	435442	291523	188617	
num 2	11	  559	83100	28162	20271	11571	
num 2	12	   28	 4067	 1444	 1049	  608	
num 2	13	    8	  879	  564	  334	  271	
num 2	14	    2	  200	  135	  120	   57	
num 3	0	   54	 5880	 3586	 2784	 1574	
num 3	1	    0	    0	    0	    0	    0	
num 3	2	    0	    0	    0	    0	    0	
num 3	3	974348	187653089	29589392	27650281	4540326	
num 3	4	1750938	329202184	57472267	49077783	12487894	
num 3	5	2119226	388549519	74853144	58386886	20732307	
num 3	6	1654099	295010741	62741711	45347570	20349322	
num 3	7	1128015	195941924	45443772	31007289	16378855	
num 3	8	600311	101877183	25222721	16642751	9936961	
num 3	9	91655	14754053	4200190	2836757	1672680	
num 3	10	27012	4189035	1296286	901545	528206	
num 3	11	 7102	989018	397454	263182	168458	
num 3	12	  199	28528	10659	 7223	 4534	
num 3	13	   14	 1691	  925	  599	  369	
num 4	0	   43	 4630	 2990	 2097	 1291	
num 4	1	    0	    0	    0	    0	    0	
num 4	2	    0	    0	    0	    0	    0	
num 4	3	    0	    0	    0	    0	    0	
num 4	4	1644402	312308425	52193770	46638267	9826450	
num 4	5	2927611	542671300	100115360	81806498	24875258	
num 4	6	3363003	606932103	123715996	93292659	36988010	
num 4	7	2303324	404554654	90344341	64191462	30560487	
num 4	8	1440781	246056181	59826297	40714348	22243110	
num 4	9	409811	67121223	18352699	12291660	7146034	
num 4	10	116391	18330455	5482791	3779526	2203324	
num 4	11	25319	3856107	1246932	864009	514616	
num 4	12	 4601	635070	259292	171627	111867	
num 5	0	  117	13129	 7749	 5881	 3193	
num 5	1	    0	    0	    0	    0	    0	
num 5	2	    0	    0	    0	    0	    0	
num 5	3	    0	    0	    0	    0	    0	
num 5	4	    0	    0	    0	    0	    0	
num 5	5	2158910	404376661	71481257	61011828	15811214	
num 5	6	3593732	655892292	128134991	100920813	35047296	
num 5	7	3718295	660202052	141970766	104753778	44956924	
num 5	8	2426291	418205923	98787046	69351043	34786484	
num 5	9	1018743	168742806	44707871	30618746	16728785	
num 5	10	366969	58635882	16982610	11616740	6708832	
num 5	11	100256	15334016	4940032	3378488	2013000	
num 6	0	  467	55204	29973	22299	12076	
num 6	1	    0	    0	    0	    0	    0	
num 6	2	    0	    0	    0	    0	    0	
num 6	3	    0	    0	    0	    0	    0	
num 6	4	    0	    0	    0	    0	    0	
num 6	5	    0	    0	    0	    0	    0	
num 6	6	2195953	404970869	75975436	62365114	18852549	
num 6	7	3404740	611005000	126541592	96858475	37208373	
num 6	8	3306287	575375758	131722635	95462897	43848182	
num 6	9	1747677	292522182	75171482	52499743	27211905	
num 6	10	852693	137650372	38876427	26774575	14988034	
num 7	0	 1535	189006	95072	69977	38905	
num 7	1	    0	    0	    0	    0	    0	
num 7	2	    0	    0	    0	    0	    0	
num 7	3	    0	    0	    0	    0	    0	
num 7	4	    0	    0	    0	    0	    0	
num 7	5	    0	    0	    0	    0	    0	
num 7	6	    0	    0	    0	    0	    0	
num 7	7	1749456	317401032	63105793	50194037	17159874	
num 7	8	2628851	462340856	102249295	76387082	32008623	
num 7	9	2204088	373608833	92447590	65957375	32232730	
num 8	0	 2450	313249	145996	108324	59631	
num 8	1	    0	    0	    0	    0	    0	
num 8	2	    0	    0	    0	    0	    0	
num 8	3	    0	    0	    0	    0	    0	
num 8	4	    0	    0	    0	    0	    0	
num 8	5	    0	    0	    0	    0	    0	
num 8	6	    0	    0	    0	    0	    0	
num 8	7	    0	    0	    0	    0	    0	
num 8	8	1112465	197512438	42185574	32705798	12387230	
num 9	0	 5755	756641	331616	247385	137638	
num 9	1	    0	    0	    0	    0	    0	
num 9	2	    0	    0	    0	    0	    0	
num 9	3	    0	    0	    0	    0	    0	
num 9	4	    0	    0	    0	    0	    0	
num 9	5	    0	    0	    0	    0	    0	
num 9	6	    0	    0	    0	    0	    0	
num 9	7	    0	    0	    0	    0	    0	
num 10	0	 9300	1254753	523046	390331	212670	
num 10	1	    0	    0	    0	    0	    0	
num 10	2	    0	    0	    0	    0	    0	
num 10	3	    0	    0	    0	    0	    0	
num 10	4	    0	    0	    0	    0	    0	
num 10	5	    0	    0	    0	    0	    0	
num 10	6	    0	    0	    0	    0	    0	
